,,,,,,,,,,,,,,,,,,,,,,,,,
"Stock Market Data Used in ""Irrational Exuberance"" Princeton University Press, 2000, 2005, 2015, updated",,,,,,,,,,,,Cyclically,,Cyclically ,,,,,,,,,,,
Robert J. Shiller ,,,,,,,,,,,,Adjusted,,Adjusted,,,,,,,,,,,
,,,,,,,,,,,,Price,,Total Return Price,,,,,,,,,,,
,,,,  Consumer,,,,, Real ,, Real ,Earnings,,Earnings,,,Monthly,Real,,,,,,,
,S&P,,,Price,,Long,,, Total ,, TR ,Ratio,,Ratio,,Excess,Total,Total,10 Year,10 Year,Real 10 Year,,,,
,Comp.,Dividend,Earnings,Index,Date  ,Interest,Real,Real, Return ,Real, Scaled ,P/E10 or,,TR P/E10 or,,CAPE,Bond,Bond,Annualized Stock,Annualized Bonds ,Excess Annualized ,,,,
Date,P,D,E,CPI,Fraction,Rate GS10,Price,Dividend, Price ,Earnings, Earnings ,CAPE,,TR CAPE,,Yield,Returns,Returns,Real Return,Real Return,Returns,,,,
1959.12,59.06,1.83,3.39,29.40,1959.96,4.69,560.40,17.36," 60,020.54 ",32.17," 3,445.13 ",18.62,,22.59,,2.90%,1.00,10.21,5.13%,-0.06%,5.18%,,,,
1960.01,58.03,1.87,3.39,29.30,1960.04,4.72,552.51,17.77," 59,333.69 ",32.28," 3,466.16 ",18.34,,22.22,,2.96%,1.02,10.26,5.16%,-0.16%,5.32%,,,,
1960.02,55.78,1.90,3.39,29.40,1960.12,4.49,529.28,18.06," 57,000.77 ",32.17," 3,464.19 ",17.55,,21.23,,3.47%,1.02,10.46,5.19%,0.04%,5.15%,,,,
1960.03,55.02,1.94,3.39,29.40,1960.21,4.25,522.07,18.41," 56,389.35 ",32.17," 3,474.37 ",17.29,,20.90,,3.76%,1.00,10.70,5.45%,-0.06%,5.52%,,,,
1960.04,55.73,1.94,3.35,29.50,1960.29,4.28,527.01,18.38," 57,088.81 ",31.65," 3,428.27 ",17.43,,21.06,,3.71%,1.00,10.68,4.95%,-0.28%,5.23%,,,,
1960.05,55.22,1.95,3.30,29.50,1960.37,4.35,522.19,18.41," 56,732.55 ",31.24," 3,393.81 ",17.26,,20.83,,3.66%,1.02,10.65,3.75%,-0.59%,4.33%,,,,
1960.06,57.26,1.95,3.26,29.60,1960.46,4.15,539.65,18.38," 58,796.07 ",30.72," 3,347.45 ",17.82,,21.49,,3.67%,1.02,10.83,3.30%,-0.69%,3.98%,,,,
1960.07,55.84,1.95,3.26,29.60,1960.54,3.90,526.27,18.38," 57,504.84 ",30.76," 3,360.62 ",17.38,,20.94,,3.93%,1.01,11.09,3.53%,-0.65%,4.18%,,,,
1960.08,56.51,1.95,3.27,29.60,1960.62,3.80,532.58,18.38," 58,362.16 ",30.79," 3,373.74 ",17.58,,21.17,,3.88%,1.00,11.22,3.71%,-0.75%,4.46%,,,,
1960.09,54.81,1.95,3.27,29.60,1960.71,3.80,516.56,18.38," 56,774.27 ",30.82," 3,387.19 ",17.05,,20.51,,4.02%,1.00,11.25,4.58%,-0.67%,5.25%,,,,
1960.1,53.73,1.95,3.27,29.80,1960.79,3.89,502.98,18.25," 55,449.23 ",30.61," 3,374.63 ",16.61,,19.96,,4.07%,1.00,11.13,5.03%,-0.51%,5.54%,,,,
1960.11,55.47,1.95,3.27,29.80,1960.87,3.93,519.27,18.25," 57,412.61 ",30.61," 3,384.52 ",17.15,,20.59,,3.80%,1.01,11.13,4.63%,-0.16%,4.79%,,,,
1960.12,56.80,1.95,3.27,29.80,1960.96,3.84,531.72,18.25," 58,957.37 ",30.61," 3,394.20 ",17.56,,21.07,,3.63%,1.00,11.25,5.03%,0.06%,4.96%,,,,
1961.01,59.72,1.95,3.21,29.80,1961.04,3.84,559.06,18.22," 62,156.67 ",30.05," 3,340.97 ",18.47,,22.14,,3.18%,1.01,11.28,4.89%,0.19%,4.70%,,,,
1961.02,62.17,1.94,3.15,29.80,1961.12,3.78,581.99,18.19," 64,875.18 ",29.49," 3,287.06 ",19.23,,23.03,,2.91%,1.01,11.37,4.85%,0.24%,4.61%,,,,
1961.03,64.12,1.94,3.09,29.80,1961.21,3.74,600.25,18.16," 67,078.73 ",28.93," 3,232.58 ",19.84,,23.73,,2.75%,1.00,11.45,4.76%,0.50%,4.26%,,,,
1961.04,65.83,1.94,3.07,29.80,1961.29,3.78,616.26,18.16," 69,036.76 ",28.74," 3,219.55 ",20.38,,24.35,,2.58%,1.01,11.45,4.81%,0.43%,4.39%,,,,
1961.05,66.50,1.94,3.05,29.80,1961.37,3.71,622.53,18.16," 69,908.94 ",28.55," 3,206.35 ",20.60,,24.58,,2.56%,0.99,11.55,4.51%,-0.08%,4.59%,,,,
1961.06,65.62,1.94,3.03,29.80,1961.46,3.88,614.29,18.16," 69,153.79 ",28.36," 3,193.17 ",20.33,,24.24,,2.45%,1.00,11.42,4.38%,-0.09%,4.47%,,,,
1961.07,65.44,1.95,3.04,30.00,1961.54,3.92,608.52,18.10," 68,674.15 ",28.24," 3,186.75 ",20.15,,24.00,,2.52%,0.99,11.35,4.38%,-0.14%,4.52%,,,,
1961.08,67.79,1.95,3.04,29.90,1961.62,4.04,632.48,18.22," 71,549.61 ",28.39," 3,212.11 ",20.94,,24.93,,2.18%,1.01,11.31,3.77%,0.03%,3.74%,,,,
1961.09,67.26,1.96,3.05,30.00,1961.71,3.98,625.44,18.23," 70,925.40 ",28.36," 3,216.21 ",20.71,,24.63,,2.25%,1.01,11.37,4.11%,0.35%,3.76%,,,,
1961.1,68.00,1.98,3.10,30.00,1961.79,3.92,632.33,18.41," 71,879.72 ",28.80," 3,273.35 ",20.92,,24.87,,2.22%,1.00,11.46,3.75%,0.45%,3.30%,,,,
1961.11,71.08,2.00,3.14,30.00,1961.87,3.94,660.97,18.60," 75,311.63 ",29.23," 3,330.46 ",21.86,,25.96,,1.92%,0.99,11.48,2.81%,0.58%,2.23%,,,,
1961.12,71.74,2.02,3.19,30.00,1961.96,4.06,667.10,18.78," 76,189.27 ",29.66," 3,387.84 ",22.04,,26.16,,1.73%,1.00,11.40,3.35%,0.55%,2.80%,,,,
1962.01,69.07,2.03,3.25,30.00,1962.04,4.08,642.28,18.85," 73,533.04 ",30.22," 3,460.00 ",21.20,,25.14,,1.89%,1.01,11.42,4.17%,0.57%,3.60%,,,,
1962.02,70.22,2.03,3.31,30.10,1962.12,4.04,650.80,18.84," 74,688.78 ",30.68," 3,520.65 ",21.45,,25.43,,1.98%,1.01,11.46,4.17%,0.44%,3.73%,,,,
1962.03,70.29,2.04,3.37,30.10,1962.21,3.93,651.45,18.91," 74,944.06 ",31.23," 3,593.14 ",21.44,,25.40,,2.09%,1.01,11.60,4.38%,0.35%,4.03%,,,,
1962.04,68.05,2.05,3.40,30.20,1962.29,3.84,628.60,18.91," 72,496.74 ",31.44," 3,625.72 ",20.66,,24.46,,2.35%,1.00,11.69,4.83%,0.21%,4.62%,,,,
1962.05,62.99,2.05,3.44,30.20,1962.37,3.87,581.86,18.97," 67,288.38 ",31.75," 3,671.19 ",19.09,,22.59,,2.72%,1.00,11.70,5.51%,0.28%,5.23%,,,,
1962.06,55.63,2.06,3.47,30.20,1962.46,3.91,513.87,19.03," 59,609.52 ",32.05," 3,718.23 ",16.83,,19.92,,3.35%,1.00,11.70,6.83%,0.32%,6.51%,,,,
1962.07,56.97,2.07,3.49,30.30,1962.54,4.01,524.51,19.03," 61,027.85 ",32.13," 3,738.58 ",17.14,,20.29,,3.10%,1.01,11.60,6.47%,0.41%,6.07%,,,,
1962.08,58.52,2.07,3.51,30.30,1962.62,3.98,538.78,19.09," 62,873.33 ",32.32," 3,771.11 ",17.57,,20.80,,2.98%,1.00,11.67,6.52%,0.30%,6.22%,,,,
1962.09,58.00,2.08,3.53,30.40,1962.71,3.98,532.24,19.09," 62,295.28 ",32.39," 3,791.42 ",17.32,,20.50,,3.10%,1.01,11.67,6.47%,0.08%,6.39%,,,,
1962.1,56.17,2.10,3.58,30.40,1962.79,3.93,515.45,19.24," 60,517.42 ",32.82," 3,853.50 ",16.74,,19.82,,3.35%,1.00,11.75,6.77%,0.06%,6.71%,,,,
1962.11,60.04,2.11,3.62,30.40,1962.87,3.92,550.96,19.39," 64,876.69 ",33.25," 3,915.22 ",17.85,,21.13,,2.99%,1.01,11.80,6.55%,0.20%,6.35%,,,,
1962.12,62.64,2.13,3.67,30.40,1962.96,3.86,574.82,19.55," 67,877.94 ",33.68," 3,976.88 ",18.59,,22.00,,2.83%,1.01,11.90,6.29%,0.09%,6.20%,,,,
1963.01,65.06,2.14,3.68,30.40,1963.04,3.83,597.03,19.61," 70,693.24 ",33.80," 4,002.25 ",19.26,,22.79,,2.71%,1.00,11.97,5.94%,-0.01%,5.95%,,,,
1963.02,65.92,2.14,3.70,30.40,1963.12,3.92,604.92,19.67," 71,821.78 ",33.92," 4,027.63 ",19.47,,23.03,,2.60%,1.00,11.92,5.34%,-0.12%,5.46%,,,,
1963.03,65.67,2.15,3.71,30.50,1963.21,3.93,600.65,19.66," 71,509.38 ",33.93," 4,039.89 ",19.29,,22.81,,2.63%,1.00,11.91,5.14%,-0.20%,5.34%,,,,
1963.04,68.76,2.17,3.75,30.50,1963.29,3.97,628.91,19.82," 75,070.75 ",34.33," 4,097.81 ",20.15,,23.82,,2.37%,1.01,11.91,4.39%,-0.18%,4.57%,,,,
1963.05,70.14,2.18,3.80,30.50,1963.37,3.93,641.53,19.97," 76,776.05 ",34.73," 4,155.88 ",20.51,,24.23,,2.29%,1.00,11.98,3.81%,-0.39%,4.20%,,,,
1963.06,70.11,2.20,3.84,30.60,1963.46,3.99,639.16,20.06," 76,692.44 ",35.01," 4,200.53 ",20.38,,24.08,,2.25%,1.00,11.93,3.55%,-0.39%,3.93%,,,,
1963.07,69.07,2.20,3.88,30.70,1963.54,4.02,627.63,20.02," 75,508.89 ",35.26," 4,241.70 ",19.97,,23.58,,2.36%,1.00,11.90,3.81%,-0.49%,4.30%,,,,
1963.08,70.98,2.21,3.92,30.70,1963.62,4.00,644.99,20.05," 77,797.98 ",35.62," 4,296.54 ",20.47,,24.16,,2.21%,1.00,11.96,3.14%,-0.85%,3.99%,,,,
1963.09,72.85,2.21,3.96,30.70,1963.71,4.08,661.98,20.08," 80,049.45 ",35.98," 4,351.35 ",20.96,,24.73,,2.02%,1.00,11.92,3.03%,-0.56%,3.59%,,,,
1963.1,73.03,2.23,3.98,30.80,1963.79,4.11,661.46,20.23," 80,190.54 ",36.05," 4,370.24 ",20.89,,24.63,,2.00%,1.00,11.89,3.35%,-0.36%,3.71%,,,,
1963.11,72.62,2.26,4.00,30.80,1963.87,4.12,657.75,20.44," 79,946.83 ",36.23," 4,403.57 ",20.72,,24.42,,2.07%,1.00,11.92,2.58%,-0.35%,2.93%,,,,
1963.12,74.17,2.28,4.02,30.90,1963.96,4.13,669.61,20.58," 81,597.46 ",36.29," 4,422.57 ",21.04,,24.79,,2.02%,1.00,11.92,1.59%,-0.36%,1.95%,,,,
1964.01,76.45,2.30,4.07,30.90,1964.04,4.17,690.20,20.73," 84,316.34 ",36.77," 4,492.46 ",21.63,,25.47,,1.85%,1.01,11.92,1.34%,-0.57%,1.91%,,,,
1964.02,77.39,2.31,4.13,30.90,1964.12,4.15,698.68,20.88," 85,565.67 ",37.26," 4,562.62 ",21.83,,25.70,,1.83%,1.00,11.98,0.81%,-0.67%,1.48%,,,,
1964.03,78.80,2.33,4.18,30.90,1964.21,4.22,711.41,21.04," 87,339.31 ",37.74," 4,632.97 ",22.17,,26.08,,1.69%,1.00,11.95,0.93%,-0.89%,1.82%,,,,
1964.04,79.94,2.35,4.23,30.90,1964.29,4.23,721.70,21.19," 88,819.59 ",38.19," 4,699.86 ",22.42,,26.37,,1.66%,1.01,11.98,0.22%,-1.11%,1.33%,,,,
1964.05,80.72,2.36,4.28,30.90,1964.37,4.20,728.75,21.34," 89,905.05 ",38.64," 4,767.02 ",22.57,,26.54,,1.63%,1.01,12.06,-0.30%,-1.28%,0.98%,,,,
1964.06,80.24,2.38,4.33,31.00,1964.46,4.17,722.08,21.42," 89,302.33 ",38.97," 4,819.03 ",22.30,,26.20,,1.74%,1.00,12.09,-0.27%,-1.29%,1.02%,,,,
1964.07,83.22,2.40,4.38,31.10,1964.54,4.19,746.48,21.53," 92,542.96 ",39.26," 4,866.98 ",22.98,,26.99,,1.62%,1.00,12.07,-1.89%,-1.48%,-0.41%,,,,
1964.08,82.00,2.42,4.42,31.00,1964.62,4.19,737.91,21.78," 91,705.41 ",39.81," 4,946.87 ",22.65,,26.58,,1.65%,1.00,12.15,-2.30%,-1.76%,-0.54%,,,,
1964.09,83.41,2.44,4.47,31.10,1964.71,4.20,748.19,21.89," 93,209.03 ",40.10," 4,995.14 ",22.89,,26.85,,1.67%,1.00,12.15,-3.60%,-1.81%,-1.79%,,,,
1964.1,84.85,2.46,4.50,31.10,1964.79,4.19,761.11,22.07," 95,047.28 ",40.34," 5,037.08 ",23.21,,27.21,,1.62%,1.01,12.20,-3.65%,-1.79%,-1.87%,,,,
1964.11,85.44,2.48,4.52,31.20,1964.87,4.15,763.94,22.17," 95,632.19 ",40.44," 5,062.92 ",23.23,,27.21,,1.69%,1.00,12.24,-3.43%,-1.68%,-1.75%,,,,
1964.12,83.96,2.50,4.55,31.20,1964.96,4.18,750.71,22.35," 94,208.83 ",40.68," 5,105.41 ",22.75,,26.65,,1.78%,1.00,12.25,-3.97%,-1.54%,-2.43%,,,,
1965.01,86.12,2.52,4.59,31.20,1965.04,4.19,770.02,22.50," 96,867.82 ",41.07," 5,166.58 ",23.27,,27.24,,1.68%,1.00,12.29,-3.48%,-1.59%,-1.89%,,,,
1965.02,86.75,2.53,4.64,31.20,1965.12,4.21,775.65,22.65," 97,813.90 ",41.46," 5,228.02 ",23.37,,27.34,,1.64%,1.00,12.31,-2.65%,-1.55%,-1.10%,,,,
1965.03,86.83,2.55,4.68,31.30,1965.21,4.21,773.89,22.73," 97,830.15 ",41.71," 5,272.89 ",23.25,,27.19,,1.69%,1.00,12.31,-2.21%,-1.76%,-0.46%,,,,
1965.04,87.97,2.57,4.73,31.40,1965.29,4.20,781.55,22.83," 99,039.45 ",42.05," 5,328.93 ",23.42,,27.37,,1.70%,1.00,12.33,-2.23%,-2.08%,-0.15%,,,,
1965.05,89.28,2.59,4.79,31.40,1965.37,4.21,793.19,23.01," 100,757.28 ",42.53," 5,402.01 ",23.71,,27.68,,1.64%,1.00,12.36,-1.81%,-1.98%,0.17%,,,,
1965.06,85.04,2.61,4.84,31.60,1965.46,4.21,750.74,23.04," 95,608.70 ",42.73," 5,441.51 ",22.39,,26.12,,1.96%,1.00,12.33,-1.09%,-1.83%,0.74%,,,,
1965.07,84.91,2.63,4.89,31.60,1965.54,4.20,749.59,23.19," 95,708.63 ",43.14," 5,508.14 ",22.30,,26.01,,1.95%,1.00,12.38,-1.17%,-2.05%,0.88%,,,,
1965.08,86.49,2.64,4.93,31.60,1965.62,4.25,763.54,23.34," 97,737.87 ",43.55," 5,574.90 ",22.67,,26.42,,1.82%,1.00,12.37,-2.11%,-2.22%,0.12%,,,,
1965.09,89.38,2.66,4.98,31.60,1965.71,4.29,789.05,23.48," 101,254.20 ",43.96," 5,641.60 ",23.37,,27.22,,1.61%,1.00,12.38,-2.59%,-2.23%,-0.36%,,,,
1965.1,91.39,2.68,5.05,31.70,1965.79,4.35,804.25,23.58," 103,456.84 ",44.44," 5,716.79 ",23.78,,27.67,,1.51%,1.00,12.32,-2.38%,-1.98%,-0.40%,,,,
1965.11,92.15,2.70,5.12,31.70,1965.87,4.45,810.94,23.76," 104,571.89 ",45.06," 5,810.18 ",23.93,,27.82,,1.39%,0.99,12.27,-2.36%,-1.88%,-0.47%,,,,
1965.12,91.73,2.72,5.19,31.80,1965.96,4.62,804.71,23.86," 104,024.35 ",45.53," 5,885.60 ",23.69,,27.53,,1.33%,1.00,12.11,-2.46%,-1.69%,-0.76%,,,,
1966.01,93.32,2.74,5.24,31.80,1966.04,4.61,818.65,24.04," 106,086.39 ",45.97," 5,956.84 ",24.06,,27.92,,1.27%,0.99,12.17,-1.77%,-1.52%,-0.26%,,,,
1966.02,92.69,2.76,5.29,32.00,1966.12,4.83,808.05,24.06," 104,971.47 ",46.12," 5,990.93 ",23.70,,27.48,,1.18%,1.00,11.93,-1.30%,-1.33%,0.03%,,,,
1966.03,88.88,2.78,5.34,32.10,1966.21,4.87,772.42,24.16," 100,604.61 ",46.41," 6,044.43 ",22.61,,26.20,,1.37%,1.01,11.90,-0.82%,-1.22%,0.40%,,,,
1966.04,91.60,2.80,5.38,32.30,1966.29,4.75,791.13,24.15," 103,303.59 ",46.47," 6,067.39 ",23.11,,26.76,,1.42%,1.00,11.99,-1.01%,-1.15%,0.14%,,,,
1966.05,86.78,2.81,5.42,32.30,1966.37,4.78,749.50,24.30," 98,132.14 ",46.81," 6,129.02 ",21.85,,25.28,,1.60%,1.00,12.01,-0.61%,-1.40%,0.79%,,,,
1966.06,86.06,2.83,5.46,32.40,1966.46,4.81,740.99,24.37," 97,283.45 ",47.01," 6,172.06 ",21.56,,24.93,,1.59%,0.99,11.99,-0.49%,-1.35%,0.86%,,,,
1966.07,85.84,2.85,5.48,32.50,1966.54,5.02,736.82,24.46," 97,003.84 ",47.01," 6,188.93 ",21.38,,24.71,,1.38%,0.99,11.80,-0.25%,-1.16%,0.92%,,,,
1966.08,80.65,2.87,5.49,32.70,1966.62,5.22,688.03,24.48," 90,850.05 ",46.86," 6,188.09 ",19.91,,23.01,,1.62%,1.01,11.60,0.30%,-0.94%,1.24%,,,,
1966.09,77.81,2.89,5.51,32.70,1966.71,5.18,663.81,24.65," 87,922.16 ",47.01," 6,226.08 ",19.16,,22.14,,1.82%,1.02,11.68,0.84%,-0.86%,1.69%,,,,
1966.1,77.13,2.88,5.52,32.90,1966.79,5.01,654.00,24.45," 86,893.83 ",46.83," 6,222.52 ",18.83,,21.75,,2.11%,0.99,11.82,0.59%,-0.84%,1.42%,,,,
1966.11,80.99,2.88,5.54,32.90,1966.87,5.16,686.73,24.39," 91,512.54 ",46.95," 6,256.02 ",19.71,,22.77,,1.72%,1.03,11.73,0.01%,-0.63%,0.65%,,,,
1966.12,81.33,2.87,5.55,32.90,1966.96,4.84,689.62,24.34," 92,166.95 ",47.06," 6,289.52 ",19.74,,22.79,,2.00%,1.02,12.08,0.28%,-0.60%,0.88%,,,,
1967.01,84.45,2.88,5.52,32.90,1967.04,4.58,716.07,24.42," 95,974.66 ",46.78," 6,269.51 ",20.43,,23.59,,2.09%,1.00,12.37,-0.23%,-1.08%,0.85%,,,,
1967.02,87.36,2.89,5.48,32.90,1967.12,4.63,740.75,24.51," 99,555.48 ",46.49," 6,248.80 ",21.07,,24.32,,1.85%,1.01,12.37,-0.93%,-1.24%,0.31%,,,,
1967.03,89.42,2.90,5.45,33.00,1967.21,4.54,755.92,24.52," 101,868.83 ",46.07," 6,208.74 ",21.44,,24.74,,1.85%,1.00,12.47,-1.23%,-1.38%,0.14%,,,,
1967.04,90.96,2.90,5.41,33.10,1967.29,4.59,766.61,24.44," 103,584.64 ",45.60," 6,160.87 ",21.69,,25.01,,1.75%,0.98,12.43,-1.60%,-1.31%,-0.29%,,,,
1967.05,92.59,2.90,5.37,33.20,1967.37,4.85,778.00,24.37," 105,397.66 ",45.12," 6,112.81 ",21.95,,25.30,,1.42%,0.99,12.19,-1.81%,-1.16%,-0.65%,,,,
1967.06,91.43,2.90,5.33,33.30,1967.46,5.02,765.95,24.29," 104,038.93 ",44.65," 6,065.05 ",21.55,,24.84,,1.33%,0.99,12.04,-1.66%,-0.92%,-0.74%,,,,
1967.07,93.01,2.91,5.32,33.40,1967.54,5.16,776.85,24.28," 105,794.74 ",44.43," 6,051.26 ",21.80,,25.12,,1.10%,1.00,11.92,-1.75%,-0.85%,-0.90%,,,,
1967.08,94.49,2.91,5.31,33.50,1967.62,5.28,786.85,24.26," 107,432.67 ",44.22," 6,037.33 ",22.03,,25.37,,0.96%,1.00,11.83,-2.14%,-0.79%,-1.35%,,,,
1967.09,95.81,2.92,5.30,33.60,1967.71,5.30,795.47,24.24," 108,885.11 ",44.00," 6,023.29 ",22.22,,25.58,,0.93%,0.99,11.83,-2.41%,-0.72%,-1.70%,,,,
1967.1,95.66,2.92,5.31,33.70,1967.79,5.48,791.87,24.17," 108,667.77 ",43.96," 6,032.05 ",22.07,,25.40,,0.81%,0.98,11.68,-2.64%,-0.69%,-1.95%,,,,
1967.11,92.66,2.92,5.32,33.80,1967.87,5.75,764.77,24.10," 105,224.01 ",43.91," 6,041.35 ",21.26,,24.46,,0.71%,1.01,11.46,-2.28%,-0.53%,-1.75%,,,,
1967.12,95.30,2.92,5.33,33.90,1967.96,5.70,784.24,24.03," 108,178.25 ",43.86," 6,050.26 ",21.75,,25.02,,0.68%,1.02,11.53,-2.59%,-0.63%,-1.96%,,,,
1968.01,95.04,2.93,5.37,34.10,1968.04,5.53,777.51,23.97," 107,525.91 ",43.90," 6,071.72 ",21.51,,24.74,,0.89%,1.00,11.66,-2.93%,-0.93%,-2.00%,,,,
1968.02,90.75,2.94,5.40,34.20,1968.12,5.56,740.24,23.98," 102,648.47 ",44.07," 6,111.77 ",20.42,,23.49,,1.14%,0.99,11.66,-2.63%,-0.97%,-1.66%,,,,
1968.03,89.09,2.95,5.44,34.30,1968.21,5.74,724.58,23.99," 100,754.29 ",44.24," 6,152.24 ",19.93,,22.92,,1.04%,1.01,11.52,-2.50%,-0.87%,-1.63%,,,,
1968.04,95.67,2.96,5.48,34.40,1968.29,5.64,775.84,24.03," 108,159.73 ",44.47," 6,199.18 ",21.28,,24.47,,0.82%,0.99,11.63,-2.81%,-1.05%,-1.76%,,,,
1968.05,97.87,2.98,5.53,34.50,1968.37,5.87,791.38,24.07," 110,605.85 ",44.69," 6,245.86 ",21.63,,24.87,,0.54%,1.02,11.45,-2.60%,-1.05%,-1.54%,,,,
1968.06,100.50,2.99,5.57,34.70,1968.46,5.72,807.96,24.04," 113,203.43 ",44.78," 6,274.06 ",22.00,,25.30,,0.67%,1.02,11.57,-2.86%,-1.27%,-1.59%,,,,
1968.07,100.30,3.00,5.60,34.90,1968.54,5.50,801.73,24.01," 112,611.01 ",44.76," 6,287.35 ",21.75,,25.01,,0.97%,1.01,11.75,-2.89%,-1.54%,-1.35%,,,,
1968.08,98.11,3.02,5.63,35.00,1968.62,5.42,781.99,24.04," 110,118.92 ",44.87," 6,319.13 ",21.14,,24.30,,1.24%,1.00,11.84,-2.03%,-1.45%,-0.58%,,,,
1968.09,101.30,3.03,5.66,35.10,1968.71,5.46,805.11,24.08," 113,658.06 ",44.98," 6,350.49 ",21.68,,24.92,,1.12%,1.00,11.82,-2.37%,-1.44%,-0.93%,,,,
1968.1,103.80,3.04,5.69,35.30,1968.79,5.58,820.31,24.05," 116,086.13 ",44.99," 6,367.21 ",22.00,,25.29,,0.99%,1.00,11.70,-2.94%,-1.51%,-1.43%,,,,
1968.11,105.40,3.06,5.73,35.40,1968.87,5.70,830.60,24.09," 117,826.60 ",45.13," 6,401.84 ",22.20,,25.51,,0.82%,0.98,11.62,-3.66%,-1.52%,-2.15%,,,,
1968.12,106.50,3.07,5.76,35.50,1968.96,6.03,836.90,24.12," 119,006.11 ",45.26," 6,436.39 ",22.28,,25.60,,0.54%,1.00,11.35,-3.62%,-1.39%,-2.23%,,,,
1969.01,102.00,3.08,5.78,35.60,1969.04,6.04,799.29,24.14," 113,943.52 ",45.29," 6,456.80 ",21.19,,24.36,,0.75%,0.99,11.37,-2.89%,-1.48%,-1.41%,,,,
1969.02,101.50,3.09,5.80,35.80,1969.12,6.19,790.93,24.08," 113,037.58 ",45.20," 6,459.29 ",20.90,,24.02,,0.76%,1.00,11.24,-3.03%,-1.40%,-1.62%,,,,
1969.03,99.30,3.10,5.82,36.10,1969.21,6.30,767.35,23.96," 109,953.81 ",44.97," 6,444.42 ",20.20,,23.22,,0.90%,1.01,11.11,-2.63%,-1.33%,-1.30%,,,,
1969.04,101.30,3.11,5.83,36.30,1969.29,6.17,778.50,23.90," 111,835.77 ",44.78," 6,432.68 ",20.43,,23.48,,1.00%,0.99,11.22,-2.67%,-1.50%,-1.17%,,,,
1969.05,104.60,3.12,5.83,36.40,1969.37,6.32,801.65,23.91," 115,447.99 ",44.71," 6,438.30 ",20.97,,24.11,,0.75%,0.99,11.12,-3.29%,-1.51%,-1.78%,,,,
1969.06,99.14,3.13,5.84,36.60,1969.46,6.57,755.65,23.86," 109,110.12 ",44.51," 6,427.31 ",19.71,,22.66,,0.82%,0.99,10.92,-2.62%,-1.14%,-1.47%,,,,
1969.07,94.71,3.14,5.86,36.80,1969.54,6.72,717.96,23.78," 103,954.23 ",44.40," 6,428.31 ",18.68,,21.48,,0.97%,1.01,10.80,-2.11%,-1.10%,-1.02%,,,,
1969.08,94.18,3.14,5.87,37.00,1969.62,6.69,710.08,23.70," 103,099.68 ",44.28," 6,429.59 ",18.43,,21.19,,1.13%,0.97,10.82,-1.64%,-1.19%,-0.45%,,,,
1969.09,94.51,3.15,5.89,37.10,1969.71,7.16,710.65,23.69," 103,468.65 ",44.29," 6,448.32 ",18.40,,21.16,,0.66%,1.01,10.49,-1.63%,-1.11%,-0.52%,,,,
1969.1,95.52,3.15,5.85,37.30,1969.79,7.10,714.40,23.58," 104,299.82 ",43.78," 6,391.34 ",18.45,,21.22,,0.73%,1.00,10.55,-2.13%,-1.77%,-0.36%,,,,
1969.11,96.21,3.16,5.82,37.50,1969.87,7.14,715.72,23.48," 104,778.66 ",43.27," 6,334.71 ",18.44,,21.22,,0.75%,0.97,10.52,-2.29%,-1.96%,-0.33%,,,,
1969.12,91.11,3.16,5.78,37.70,1969.96,7.65,674.18,23.38," 98,983.32 ",42.77," 6,279.48 ",17.33,,19.95,,0.64%,1.00,10.16,-1.41%,-1.48%,0.06%,,,,
1970.01,90.31,3.16,5.73,37.80,1970.04,7.79,666.50,23.35," 98,140.26 ",42.29," 6,226.82 ",17.09,,19.68,,0.64%,1.05,10.10,-1.15%,-1.72%,0.57%,,,,
1970.02,87.16,3.17,5.68,38.00,1970.12,7.24,639.86,23.25," 94,503.89 ",41.70," 6,158.58 ",16.37,,18.87,,1.47%,1.02,10.50,-0.49%,-3.08%,2.59%,,,,
1970.03,88.65,3.17,5.63,38.20,1970.21,7.07,647.39,23.15," 95,901.11 ",41.11," 6,090.50 ",16.53,,19.06,,1.63%,0.98,10.63,-1.69%,-3.43%,1.75%,,,,
1970.04,85.95,3.17,5.59,38.50,1970.29,7.39,622.79,22.99," 92,539.59 ",40.53," 6,022.16 ",15.87,,18.31,,1.61%,0.97,10.38,-1.56%,-2.50%,0.94%,,,,
1970.05,76.06,3.18,5.56,38.60,1970.37,7.91,549.70,22.96," 81,963.47 ",40.16," 5,987.96 ",13.98,,16.15,,1.97%,1.01,10.04,0.03%,-1.43%,1.47%,,,,
1970.06,75.59,3.18,5.52,38.80,1970.46,7.84,543.48,22.86," 81,321.21 ",39.69," 5,938.52 ",13.80,,15.96,,2.15%,1.03,10.11,0.67%,-1.28%,1.94%,,,,
1970.07,75.72,3.18,5.47,39.00,1970.54,7.46,541.63,22.77," 81,327.24 ",39.10," 5,871.49 ",13.73,,15.89,,2.62%,1.00,10.39,1.16%,-1.76%,2.91%,,,,
1970.08,77.92,3.19,5.41,39.00,1970.62,7.53,557.36,22.79," 83,975.38 ",38.72," 5,834.01 ",14.10,,16.34,,2.36%,1.02,10.40,1.11%,-2.26%,3.37%,,,,
1970.09,82.58,3.19,5.36,39.20,1970.71,7.39,587.68,22.70," 88,828.48 ",38.14," 5,765.57 ",14.84,,17.22,,2.20%,1.01,10.51,0.74%,-2.60%,3.34%,,,,
